open_time,BTC,ETH,BNB,XRP,ADA,SOL,DOGE,AVAX,DOT,MATIC,LINK,UNI,LTC,ATOM,ETC,XLM,TRX,NEAR,APT,ALGO,VET,ICP,FIL,AAVE,SHIB
2022-05-10 17:00:00,-0.06138762098627959,-0.10920563361040303,-0.14923488293315612,,-0.17464407858108655,-0.23828719583491587,-0.2101307413491974,-0.3003589053387169,-0.20668425681618297,-0.24327354260089684,-0.19441210710128054,-0.192933841357811,-0.17434046789447488,-0.20623112616925687,-0.16663934667389602,-0.1528002154011847,-0.03227060653188185,-0.32584152205728634,,-0.21832930617880564,-0.214815769131667,,-0.24088888888888893,-0.21402740768937945,-0.2535559678416821
2022-05-11 17:00:00,-0.0027206972898817794,-0.061378242762044954,-0.009524595290336335,,-0.09019774120186563,-0.12458385024890462,-0.03231903054632612,-0.02949663353638987,-0.03104212860310418,-0.10962962962962974,-0.041907514450867045,-0.03578581647251167,-0.028636021100225895,-0.10485292753085262,-0.037982791490563605,-0.04155410773875734,-0.10017409937056387,-0.0026360676073808875,,-0.0649149922720248,-0.09165490762314177,,-0.02810304449648693,-0.06162973725632648,-0.10273405136702574
2022-05-12 17:00:00,0.009632284184586393,0.02451365841205,0.0807601170944161,,0.12078973011905281,0.09890238023163245,0.0680120867297982,0.0630987776676577,0.19565217391304346,0.10981697171381044,0.07541478129713419,0.09114224549057837,0.05089216446858025,0.06810407380532801,0.07498571376144869,0.09201691121611555,0.10284268492335169,0.01445895522388052,,0.0458087367178277,0.1028540462427745,,0.04216867469879504,0.05419354838709678,0.18190212373037862
2022-05-13 17:00:00,0.02632433568303827,0.024515203014188636,0.02216128149854546,,0.01585771527935287,0.07004276922574637,0.02098347935287803,0.05469235550031071,0.07942583732057407,0.02398800599700146,0.018232819074333717,0.007265098389634517,0.02140853388454156,0.045807453416149,0.02878378510187951,0.047065968268427794,-0.02280701754385961,0.03126436781609199,,0.05057575073379983,0.03944049529924332,,0.010404624277456698,0.06609547123623005,-0.020312499999999956
2022-05-14 17:00:00,0.04192481552881744,0.043926642992654585,0.05127290207130186,,0.11291793030308672,0.1185568976235607,0.034263333333333534,0.07748968768414866,0.0478723404255319,0.08784773060029272,0.09917355371900838,0.05232098432106147,0.03093379589476708,0.14485894580549363,0.04957619887365605,0.05009787573406799,0.0009667173042398058,0.0919898944865507,,0.05824199441220723,0.05527717374176677,,0.03432494279176179,0.05281285878300812,0.04226475279106867
2022-05-15 17:00:00,-0.04685148824382279,-0.05787511649580612,-0.04844944361333681,,-0.06896148187775852,-0.08419128866339687,-0.05569181285230396,-0.11019961717254578,-0.09813874788494081,-0.08748317631224756,-0.06892230576441116,-0.07391049371403435,-0.061413348289399816,-0.10318553943422226,-0.05306089265873548,-0.059997238331952474,-0.04718543046357626,-0.11105062602068583,,-0.06275385865150285,-0.07609377333134248,,-0.07853982300884943,-0.08244274809160312,-0.08339709257842387
2022-05-16 17:00:00,0.01909488638721646,0.033564150756751454,0.029623784365851114,,0.037492593058124246,0.06299878068077103,0.02681579118017474,0.0590043023970499,0.039399624765478425,0.07227138643067832,0.037685060565275874,0.08428155858547859,0.09172393187929484,0.039859002169197355,0.03953104579839528,0.04164524421593829,0.04778453518679404,0.019289650949173343,,0.07432286023835322,0.06354850179396854,,0.03601440576230508,0.10137865462324691,0.046744574290484175
2022-05-17 17:00:00,-0.05892238255114002,-0.08398495449020404,-0.060231399275688324,,-0.12483774381695778,-0.12619893630248658,-0.07702577534324284,-0.14190365641323277,-0.14440433212996384,-0.1416781292984869,-0.12191958495460442,-0.10861074609432031,-0.0982484948002188,-0.12551064754454588,-0.0928211575344351,-0.10231279086165557,-0.01561636263128785,-0.11279663562631426,,-0.1290843081887858,-0.1155213810290856,,-0.11703360370799543,-0.11805330743498432,-0.08133971291866027
2022-05-18 17:00:00,0.05813875171130278,0.05523571697245799,0.06782785666616009,,0.053652651979591015,0.0467548761032861,0.04736827573954416,0.028407169428474877,0.06118143459915615,0.05608974358974361,0.06646971935007384,0.06101431174627869,0.09468892261001516,0.07921677765629664,0.061411317242914265,0.024350011782263703,0.03243015583321629,0.030303030303030276,,0.0444650301065308,0.08071610198611778,,0.08398950131233596,0.11684815857090425,0.02951388888888884
2022-05-19 17:00:00,-0.036840754802605735,-0.030452153335082555,-0.015120782575730796,,-0.031513354229621426,-0.05412287738874533,-0.04051772650534613,-0.054258467609338945,-0.03777335984095431,-0.03793626707132025,-0.047091412742382266,-0.01933579050963896,-0.045467147213751,0.033799963160803026,-0.04102297744188932,-0.02415458937198056,-0.030459613815610465,-0.05553729871836999,,-0.03592017738359199,-0.04336905026867188,,-0.041162227602905554,-0.012160385626643344,-0.021079258010118007
2022-05-20 17:00:00,0.00812834136705276,0.008792981954472534,0.03311058554626101,,0.024089147286821655,0.01847072516573034,0.00910942418070726,0.039290681502086144,0.03822314049586795,0.02681388012618302,0.029069767441860517,0.03026427123713571,0.01437699680511173,-0.015055679287305113,0.0086907264135474,0.03284614175703271,0.042776998597475524,0.06715379262352128,,-0.003449862005519777,0.023598231794462743,,0.03409090909090895,0.01552622823555505,0.012058570198104857
2022-05-21 17:00:00,0.028711979096081475,0.03385806843490591,0.021839038517676324,,0.024128077512631796,0.04314220411408143,0.018005850036873383,0.061559049849448044,0.00995024875621886,0.03840245775729656,0.043785310734463234,0.05663044101075321,0.030064423765211234,0.031566570188133136,0.03968019389353583,0.032029823493609166,0.053127101546738276,0.016465601565047283,,0.03138702977152086,0.03971166022664541,,0.019536019536019467,0.027519930108114155,0.01276595744680864
2022-05-22 17:00:00,-0.03944604048841249,-0.03382635900298159,-0.006637315754110085,,-0.05382682286854645,-0.06500056205785576,-0.03327007693094808,-0.0850929719508351,-0.024630541871921152,-0.053254437869822535,-0.046008119079837595,0.0026210187628792347,-0.03891591382904791,-0.02411223147742203,0.035114402543436896,-0.051971986730556585,-0.027458492975734328,-0.058380112269446616,,-0.07048556724099353,-0.02635852592129917,,-0.026347305389221476,0.05356573493463701,-0.019327731092436906
2022-05-23 17:00:00,0.019655919153031887,0.003126583561366081,0.035537787397641685,,0.018494287667220055,0.01224271051328496,0.004278428636724563,0.0010334137099552443,0.027272727272727337,0.035937499999999956,0.02411347517730489,0.01381001316097863,0.017498192335502427,-0.0007187780772687224,0.11360224110150874,0.036469673405909786,0.05909389363099149,0.014477942428887669,,0.006018295618680725,0.016358737490377306,,0.03444034440344401,0.0796933319882982,0.005141388174807249
2022-05-24 17:00:00,-0.0041575885514446576,-0.0187313406446854,-0.008244734789035202,,-0.013748274275195649,-0.03449629490950157,-0.005576468643742061,-0.06366139022711625,-0.03048180924287125,-0.02714932126696834,-0.037396121883656486,-0.0013159532658759687,-0.02885162023877208,-0.03596475454055026,-0.02643845413964041,-0.006602145697351625,0.05207687538747674,-0.04180658159838824,,-0.0327829624312036,-0.011582402322792396,,-0.021403091557669396,-0.048584509016163735,-0.010230179028132946
2022-05-25 17:00:00,-0.01088776425585214,-0.07680863221947087,-0.06968720283686103,,-0.0690774764265577,-0.09436149562251228,-0.061174469848159774,-0.1385520029400955,-0.07606490872210958,-0.07596899224806208,-0.054676258992805704,-0.1192863120782065,-0.07083272354749004,-0.10520425293788471,-0.06973189782562794,-0.05762404652216602,-0.02639952857984673,-0.0667601191519187,,-0.03958436417615041,-0.05782432389284464,,-0.06196840826245453,-0.00697240498870666,-0.08785529715762275
2022-05-26 17:00:00,-0.020290996879755996,-0.03808084581969451,-0.005675474169100525,,-0.04805563677373548,-0.052473086592564666,0.04007497219332157,-0.03967576791808869,0.0,-0.038590604026845665,-0.04414003044140036,-0.052082490901738776,-0.030871003307607503,-0.035959974984365095,0.019674675719589363,-0.0400705241224556,-0.022273332526328682,-0.09913631242959065,,-0.07367336424523441,-0.015114545208079089,,-0.06606217616580312,-0.08326740506329111,-0.0122757318224741
2022-05-27 17:00:00,0.014541680479871477,0.03892173913043484,0.021249497540896112,,0.01875781575656532,0.07598818166797883,0.00802736309509866,0.10395379831186147,0.06256860592755209,0.024432809773123898,0.047770700636942554,0.0656087364559339,0.024703396717048465,0.01794788625797361,0.014714980704948255,0.022624812155618734,0.006190417234121615,0.04418507711546482,,0.022246941045606317,0.02291652329502436,,0.04022191400832176,0.027076591154260976,0.029636711281070705
2022-05-28 17:00:00,0.01503808587899158,0.01137745935027401,-0.005499071895514018,,0.034133000258420365,0.014664504852790472,0.01136882292119168,0.05472837022132793,0.030991735537190257,0.01873935264054527,0.02127659574468077,-0.015372297838270654,0.011419508326725003,0.018481147105682494,0.044873341375150755,0.06800555147358955,-0.00861326442721777,0.03692614770459102,,0.030467899891186256,0.014397201291711514,,0.020000000000000018,0.0024157126352273295,0.06778087279480038
2022-05-29 17:00:00,0.07740018318124764,0.1023817536813183,0.05204880609141438,,0.18687657483184417,0.05182359591571495,0.06266953489666394,0.055703929797787044,0.04809619238476959,0.10033444816053527,0.1116071428571428,0.14921125386241663,0.08342480790340279,0.09677755761810403,0.04248021662013812,0.0946338480354687,0.03549708328161838,0.10972088546679482,,0.10718057022175276,0.09616660034487334,,0.06797385620915031,0.23575020955574177,0.05739130434782602
2022-05-30 17:00:00,0.000773912901109064,-0.028692257644762464,-0.0033817535662805653,,0.09937713834546891,-0.032269189916592333,-0.024501209121007728,-0.04951210697506325,-0.012428298279158811,0.004559270516717229,0.014725568942436373,0.0008136984362838717,-0.012737009697496138,-0.022344775125986427,-0.04451845170019808,0.04916201117318453,0.013064844780054985,0.037987857762359134,,-0.0212207916070577,-0.008561229428848183,,-0.012239902080783294,-0.04315753773104969,-0.03618421052631582
2022-05-31 17:00:00,-0.06212691039809015,-0.06315534555872149,-0.06307396714746238,,-0.11897732169361142,-0.12258427039991959,-0.053774258756961846,-0.09961977186311788,-0.08422071636011608,-0.09228441754916805,-0.0870712401055409,-0.08858566934144008,-0.0825392171235888,-0.09249173312585102,-0.06929265938660345,-0.08679446219382336,-0.011949834358731648,-0.10010026737967914,,-0.059196102314250876,-0.06923382052299143,,-0.07558859975216858,-0.058130261408949835,-0.07167235494880553
2022-06-01 17:00:00,0.022584629463270334,0.008673413265867236,0.02596544084891783,,0.06461488297949414,0.018803840508745395,0.024157241005019925,0.04096283783783772,0.045454545454545414,0.03166666666666673,0.046242774566473965,0.028526548500950266,0.0268456375838928,0.03386560925945781,0.01707211042078005,0.04620991253644324,0.011615375404143258,0.04215413184772521,,0.022009321595028553,0.031143456595856378,,0.04289544235924936,0.04534763383196916,0.032169117647058876
2022-06-02 17:00:00,-0.02557555160445879,-0.031761697301482594,-0.03263420724094879,,-0.04711507376086843,-0.06344182542613741,-0.035286608094518335,-0.06693711967545635,-0.051567239635995965,-0.050080775444265035,-0.0524861878453039,-0.04249863302977175,-0.022564581388110794,-0.04778687674924853,-0.017733906802375965,0.020482095583112647,-0.04119318181818177,-0.06735566642908053,,-0.03749683303775009,-0.041966045653970885,,-0.05141388174807204,-0.040500405004050055,-0.03829029385574345
2022-06-03 17:00:00,0.0051773892949673606,0.016663663190142453,0.009814257187976239,,0.011767436877254456,0.018427354802315943,0.021390334275470213,0.06869565217391305,0.00746268656716409,0.013605442176870763,0.07871720116618075,0.0050410570466496996,0.0160802419996815,0.007184846505551956,-0.0003399587516714764,-0.020344074276351765,-0.009753086419753032,0.013374092472296484,,0.02000526454330087,0.013672263887967162,,0.006775067750677488,-0.004220992402213741,0.008333333333333304
2022-06-04 17:00:00,0.0022118062358602586,8.308822307534491e-05,-0.006789070433120159,,0.0010059829512363283,-0.014516687395022543,-0.008301656175518035,-0.015052888527257835,-0.012698412698412653,0.003355704697986628,0.03378378378378377,-0.006504829640079146,-0.0072077718583516415,-0.008971033290099406,-0.008914482633535892,0.00202090592334514,0.016456800897643786,0.0016968325791855143,,0.009806451612903055,-0.004419563936358228,,-0.004037685060565233,-0.024114544084400946,-0.006427915518824712
2022-06-05 17:00:00,0.048960048442737714,0.028845834302615447,-0.012787609244137244,,0.07496738248880419,0.10378762646238382,0.01613714291348578,0.07476249483684416,0.018220793140407254,0.05685618729096986,0.041830065359476976,0.06200327370974423,0.012152777777777679,0.0340277020394808,0.03101009269172006,0.0011822797134710683,0.002821047467189919,0.0269151138716357,,0.05520061334014814,0.04541119989477482,,0.02297297297297307,0.023648648648648685,0.022181146025878062
2022-06-06 17:00:00,-0.008597578711315723,-0.023951032010077866,-0.017110979302425,,0.006084959816303082,-0.07154576958438441,-0.01938016934905773,-0.0564950038431975,-0.029473684210526208,-0.02373417721518989,0.09786700125470515,-0.02070527938199851,-0.00452206455636972,-0.02752874169391406,-0.03774095637047825,-0.024034454015004147,0.001712328767123239,-0.048387096774193616,,-0.032695567934124536,-0.035134625062908875,,-0.025099075297225992,-0.06214049976426217,-0.030741410488245968
2022-06-07 17:00:00,-0.02920640633435312,-0.011306913764099202,-0.006334659899959738,,0.04548344500415724,-0.013888853623670427,-0.01944653686641351,-0.00040733197556019896,-0.026030368763557465,-0.017828200972447306,-0.006857142857142895,-0.03786787014563109,-0.039630325814536405,-0.0489154013015185,-0.014946021849506663,-0.001494661921708329,-0.016361416361416303,-0.02157164869029282,,0.04406609914872317,-0.012583537082314633,,-0.01490514905149054,-0.03197265232254165,-0.013059701492537323
2022-06-08 17:00:00,-0.003433263864798586,-0.0029678391118797,0.003526361746549078,,-0.01436122935865658,0.028892476523736388,-0.0005499835383367957,-0.004482477587611999,0.028953229398663627,0.044554455445544594,0.06904487917146152,0.024990638364965845,-0.021856140923177336,0.0013684570646597116,-0.011553982566032794,-0.005916316202152716,0.003972194637537063,-0.0017716535433071057,,-0.03237410071942437,0.05117369342005351,,-0.011004126547455195,-0.0031159119235563137,0.0
2022-06-09 17:00:00,-0.03368995502647254,-0.06943706182192555,-0.010910820527416765,,-0.09235880398671092,-0.07035426134657352,-0.044146583114039184,-0.09864920180106429,-0.06277056277056281,-0.06161137440758302,-0.13562970936490848,-0.07260561078316385,-0.05519426379856596,-0.07903427855597323,-0.05204652881054095,-0.048472680338448204,-0.02114243323442122,-0.11358706369552352,,-0.08872366790582398,-0.07534784383931648,,-0.057023643949930425,-0.0844967701604501,-0.041587901701323315
2022-06-10 17:00:00,-0.023066920433612803,-0.07850859523909748,-0.057489115322922224,,-0.03513909224011702,-0.08766578999082042,-0.0775744483631462,-0.09627611262488656,-0.07967667436489612,-0.09427609427609418,-0.12577833125778326,-0.08857373888163211,-0.08118602188492752,-0.0692469395325831,-0.09028273935917752,-0.05810097965335348,-0.0410509031198687,-0.08987764182424918,,-0.048137068262170346,-0.06504755434782605,,-0.10766961651917406,-0.12177079776943212,-0.07889546351084809
2022-06-11 17:00:00,-0.06387194928863071,-0.06256198778514377,-0.05527689395300828,,-0.11355589276681843,-0.09637576605205467,-0.08974687476291432,-0.13216080402010044,-0.07151819322459219,-0.07620817843866179,-0.10541310541310533,-0.07413726426897793,-0.07856319631194786,-0.06111332536203007,-0.08871973154509838,-0.04920393631490516,0.005005268703898835,-0.08775360547543387,,-0.0665714285714285,-0.06728428701180744,,-0.036363636363636376,-0.08669171958014765,-0.08244111349036409
2022-06-12 17:00:00,-0.15464152339028303,-0.1575159395272433,-0.12565739905107842,,-0.0539637252904015,-0.06705632653061222,-0.1503056341417004,-0.06716850028951937,-0.04864864864864871,-0.1327967806841046,-0.05732484076433131,-0.10336609336609337,-0.09443402126328959,-0.07839252865430879,-0.12815428657525996,-0.10097610232245036,-0.16199213630406306,-0.06162915326902474,,-0.07315580042852765,-0.07182643243874898,,-0.097770154373928,-0.15195800227014755,-0.0606767794632439
2022-06-13 17:00:00,-0.016088716023891725,-0.002775987706340244,0.0006324994359092617,,0.03978716987635167,0.033078533078533034,0.02625700288536459,0.025450031036623244,0.04971590909090895,-0.03480278422273786,0.1351351351351351,0.06998602471706894,0.06215469613259672,-0.023645017656993672,0.014018982310366912,0.062242605765630676,-0.1315295589615263,-0.03483723586521981,,0.02212681638044911,0.004826052289227389,,0.03992395437262353,0.03797891919022911,0.01739130434782621
2022-06-14 17:00:00,0.021008437537280322,0.02709151463935977,0.0481771994937823,,0.10911765315212651,0.17729066793149584,0.13300811541929658,0.10895883777239712,0.1461434370771313,0.055288461538461675,0.09226190476190488,0.1175250339334648,0.09666233203294317,0.15269696493159302,0.08140351355589037,0.0626486915146709,0.1338015487124078,0.12899408284023672,,0.09886914378029088,0.0680337454059472,,0.06215722120658129,0.071083172147002,0.07448107448107466
2022-06-15 17:00:00,-0.09835451760797598,-0.13772464750104862,-0.10186653596381379,,-0.11043036461446498,-0.13380048633793284,-0.12261939059582683,-0.14301310043668125,-0.17237308146399066,-0.12756264236902048,-0.1416893732970027,-0.11912182601521681,-0.12588932806324116,-0.1350613915416099,-0.1304103889554309,-0.09701492537313439,-0.06543837357052096,-0.15513626834381544,,-0.11761246692149374,-0.11519962460407451,,-0.0998278829604129,-0.15109104589917244,-0.09659090909090917
2022-06-16 17:00:00,0.004295045579023604,0.016221070553237515,0.028735432398184546,,0.020913824962204064,0.01637541528239206,0.03440205944301411,0.023566878980891826,0.03851640513552068,0.044386422976501416,0.004761904761904745,0.03147926531036993,0.07506217499434764,0.007255520504731994,0.04360496726908947,0.03333333333333344,0.022603670972127787,0.04869727047146388,,0.03832055981339555,0.030450346930658068,,0.021032504780114536,0.017727353306151494,0.028930817610062887
2022-06-17 17:00:00,-0.07226997709167393,-0.08272884601222463,-0.08661321097961672,,-0.06145619086795562,0.04490911289874444,-0.07194043986109644,-0.07654013690105788,-0.030219780219780334,-0.14249999999999996,-0.06161137440758291,-0.08081113801452777,-0.0033648790746582113,-0.04885687441277797,-0.047618055266119286,-0.04274415711365864,0.011633704503905662,-0.08606921029281278,,-0.046854942233632846,-0.07029507634242582,,-0.0449438202247191,-0.14143877373279912,-0.05623471882640574
2022-06-18 17:00:00,0.08386412225161988,0.13306237141853572,0.09056479274107243,,0.0635518934081345,0.07248144950386015,0.14290924690217155,0.08894878706199472,0.06515580736543902,0.10495626822157433,0.10437710437710424,0.15267259356821428,0.14644439755222627,0.11639776094830423,0.1189762441376192,0.0638692907538061,0.007064235255462403,0.05631067961165037,,0.05858585858585874,0.062370254186465024,,0.06666666666666687,0.09799147900182592,0.06606217616580312
2022-06-19 17:00:00,0.00039469168843453417,-0.0009299936229008043,0.010688768219491163,,0.012589631583285188,0.027879056580659256,-0.000704384878543185,0.05816831683168333,0.051861702127659726,0.058047493403694084,0.06859756097560976,0.026685393258427004,-0.02521627093686729,0.004276655360566206,0.06819411400449749,-0.014136125654450216,0.0017944535073408652,0.010723039215686292,,0.01653944020356235,0.022536801424291042,,0.0,0.13507021433850697,-0.014580801944106936
2022-06-20 17:00:00,0.006694478537146109,-0.0027127900070035293,0.01235650972050939,,-0.020979590175609908,0.032752925685876066,0.08439051752523752,-0.009356725146198785,-0.020227560050568916,0.04987531172069826,-0.0199714693295292,0.09770687936191425,0.010574018126888296,0.017621145374449254,-0.022565704766379535,0.004514073287307463,0.05862237420615535,0.06335253107002115,,0.01533166458072599,0.005138440631900831,,0.08639705882352944,0.081719029790005,0.3131935881627619
2022-06-21 17:00:00,-0.035149515515287444,-0.0673553021076867,-0.02655602790494871,,-0.045996840705021635,-0.06313438003176364,-0.060455414513266637,-0.051948051948052076,-0.04258064516129034,0.08076009501187653,-0.03639010189228531,0.0569461166381513,-0.025971599402092704,0.01673881673881672,-0.04885784029117424,-0.007401533174729025,-0.028918627903399385,-0.057582668187001085,,-0.03081664098613257,-0.040770628247919216,-0.03275862068965507,-0.05245346869712364,-0.06651617757712569,-0.09201877934272296
2022-06-22 17:00:00,0.0561482212193094,0.090929886766556,0.06838551945840265,,0.044706856358526226,0.11910453101674379,0.04031578314837936,0.13947696139476973,0.05121293800539073,0.23296703296703303,0.06042296072507547,0.1267611263214694,0.07059274889698819,0.15256883338064142,0.046648244537357275,0.04598313359964501,0.010613020750831481,0.08287961282516632,,0.07122416534181242,0.06404157857646231,0.030303030303030276,0.03750000000000009,0.09398678059003696,0.0651499482936917
2022-06-23 17:00:00,0.005664729480749031,0.06973858950164269,0.04884403413309113,,0.03864361535734395,0.09775113936855795,0.04795468985876483,0.11693989071038247,0.04871794871794877,0.08377896613190727,0.03418803418803429,-0.027615196339257242,0.0,0.016254155892131417,0.02699109494544083,0.07969108037002459,0.03965517241379324,0.11396648044692737,,0.048085485307213016,0.049797168639788225,0.0692041522491349,0.051635111876075834,0.048924255820807616,0.04951456310679614
2022-06-24 17:00:00,0.01223914057091191,0.013639556346885628,-0.0010554997156188017,,-0.00020078708537463186,0.0074462243655550875,0.016178023808211428,0.044520547945205546,-0.004889975550122161,-0.009868421052631637,0.005509641873278293,0.027870497036023734,0.05787493280774059,0.048709560159941656,0.007944358955570108,-0.008096211287533461,-0.025026383235338345,0.04588766298896707,,-0.004531294250920581,0.03174165056582923,0.003236245954692629,0.0016366612111291534,-0.015172801348693588,0.09343200740055502
2022-06-25 17:00:00,-0.02071878793462112,-0.0343249427917619,-0.024803984376270072,,-0.015744868859702055,-0.06598039285384216,0.06986678707188099,-0.08103044496487122,-0.03808353808353815,-0.07475083056478393,-0.0821917808219178,-0.007169094813053389,-0.0414972899728997,-0.07221259387637202,0.013697634265289471,-0.04612092875822171,0.006185248183083303,-0.09086549988012482,,-0.05547652916073953,-0.07253687992050739,-0.07096774193548394,-0.045751633986928164,-0.07132667617689015,-0.071912013536379
2022-06-26 17:00:00,-0.015103146393807942,-0.005273346238568788,-0.0010339100263200285,,-0.01030401958783922,-0.024008869809664435,-0.011827898054261543,-0.014780835881753496,-0.012771392081736832,-0.04308797127468589,-0.022388059701492602,-0.04772203256537211,-0.015373740943629643,-0.030510585305105753,-0.013285442788329438,-0.012710808340948732,0.027355155985861357,-0.012394514767932407,,-0.005421686746988064,0.012032305917257125,0.02430555555555558,-0.013698630136986356,0.0006144393241167556,0.006381039197812077
2022-06-27 17:00:00,-0.021646078345768927,-0.0399107502348679,-0.028582821726281793,,-0.032656427172456426,-0.08160745340969056,-0.08480548221773554,-0.06259699948266928,-0.05174644243208282,-0.0412757973733584,-0.03511450381679382,-0.0773287786932938,-0.05437903804737976,-0.0563904945407836,-0.07082851310999805,-0.043672164254459744,-0.012565445026178068,-0.08998664886515362,,-0.05451241671714113,-0.044910423452768744,-0.055932203389830515,-0.04340277777777779,-0.08428001228124038,-0.09601449275362317
2022-06-28 17:00:00,-0.008021920369533864,-0.03919341592549219,-0.03329049284763563,,-0.005988789667739414,-0.03569305669563261,0.051017486125189304,-0.018211920529801473,-0.038199181446111896,-0.025440313111546042,-0.012658227848101222,0.04277955206574591,0.01973809071930166,0.008576095834467612,-0.012756748300295162,-0.03501979762428509,-0.020451446750492375,0.0046948356807512415,,-0.035554131966687996,-0.032655497292918945,-0.039497307001795434,-0.005444646098003547,-0.003017602682313436,0.02204408817635284
2022-06-29 17:00:00,-0.00884084344410152,-0.02602480631433468,-0.0013531651763625252,,-0.015115780445969174,-0.008709052483268809,-0.04393662216494332,-0.04777965148960073,0.0014184397163119478,-0.03614457831325302,0.004807692307692291,-0.020853653778627357,0.003908431044109539,0.01943582129842092,-0.011237883950030447,0.02015136318045041,0.0,-0.025992990654205572,,0.046496180670873466,0.004186681944383208,-0.028037383177569986,-0.014598540145985384,-0.03699344207163269,0.016666666666666607
2022-06-30 17:00:00,-0.03347019302281384,-0.011978340024274003,-0.011445861186084705,,-0.023707412648307336,-0.027271677430244057,-0.0034650024200735263,-0.053128689492325964,-0.049575070821529676,-0.04166666666666663,-0.03668261562998398,-0.022652561114099634,-0.05524657026325541,0.07003839533960021,-0.02926210350584313,-0.017161244190203706,0.004639653572533486,0.015592203898050938,,-0.02951443986036173,-0.028087422101290338,0.013461538461538414,-0.012962962962963065,-0.018683429369652504,-0.03182256509161041
2022-07-01 17:00:00,-0.0009884432563522783,0.007540608729341258,0.006906510811354627,,0.016835392231191237,0.01583547182217515,0.00967461284148241,0.01620947630922709,0.017883755588673722,0.07173913043478253,0.0298013245033113,0.002181180691454676,-0.008241758241758323,-0.002845830240039815,0.017060150789719897,-0.008184794470716628,-0.0001539408866996217,-0.010628875110717417,,0.005886200130804431,0.008308498148649868,0.00189753320683117,0.007504690431519689,0.03096085409252658,0.004980079681274896
2022-07-02 17:00:00,0.003002542890502058,0.007240328253223849,0.0049592966415663575,,0.0003947281857852314,0.0014503828231522409,0.007816585968209333,0.02208588957055202,-0.0014641288433381305,-0.06288032454361048,-0.001607717041800627,0.006203852490694217,0.006133755441234623,0.003474376473507901,0.005627401114658204,-0.0009169264624977469,0.019707467282525037,-0.00835571471202623,,0.009102730819245952,0.011598746081504796,-0.015151515151515138,-0.014897579143389184,-0.008629616845012067,-0.003964321110009883
2022-07-03 17:00:00,0.04798231519162921,0.07164073484361766,0.056498710880008574,,0.030097108660865013,0.09789071453578657,0.033603711441380524,0.07503001200480197,0.05425219941348969,0.06277056277056281,0.040257648953301084,0.08338724023611244,0.02851524090462143,0.0812414987016199,0.03387140166801195,0.019089574155653377,0.014494941869243494,0.06018657839301844,,0.03221649484536093,0.030235955553588045,0.07307692307692304,0.04914933837429114,0.09958217270194991,0.04079601990049753
2022-07-04 17:00:00,-0.002613387620379326,-0.01578750727685052,-0.003304181079829216,,-0.02504681647940077,-0.03401716529982046,-0.03555388037070173,0.007258514796203208,-0.05285118219749663,0.044806517311609007,-0.020123839009287936,-0.008004776743231412,-0.04741873804971308,0.019441903019213225,-0.02872179864165092,-0.028818443804034533,0.013246018752790523,-0.03321033210332103,,-0.03838951310861438,-0.02513750429700934,0.0017921146953405742,-0.009009009009009028,-0.039582013932868865,-0.014340344168260022
2022-07-05 17:00:00,0.018921774903506217,0.04775146988717616,0.03336184736259673,,0.008818072683618894,0.0456517936245493,0.01997165871121731,0.06208425720620858,0.0190895741556536,0.021442495126705596,0.0,0.009592957640508715,0.00943396226415083,-0.002580210904195579,0.01563954695547931,0.012889465875370876,-0.007344300822561656,0.0358191426893717,,0.010386238234339595,0.03795124961431662,-0.008944543828264706,0.025454545454545396,0.03758654797230476,0.016488845780795458
2022-07-06 17:00:00,0.05141062325115531,0.04215431022134597,0.012811888184871556,,0.03299508859992639,0.03838889158720127,0.03198208804177893,0.05480167014613779,0.05331412103746391,0.0725190839694656,0.048973143759873494,0.07456124007899545,0.03877510439451193,0.05342481160724333,0.04982985570708798,0.049162318044493336,0.015833086712045086,0.054421768707483054,,0.03726309026662378,0.023441481229828476,0.13357400722021673,0.03014184397163122,0.1367969494756911,0.07633587786259555
2022-07-07 17:00:00,-0.001044185026997213,-0.01829633103180628,-0.005666285107006397,,-0.024044906166219793,-0.009401578363377072,-0.02327331370153818,-0.022266204849084592,-0.03830369357045138,0.07829181494661919,-0.04518072289156627,-0.0007975587766141379,-0.02048238897396626,-0.04174674354046548,-0.018524800241218164,-0.014572425828970226,0.003495994173343009,-0.027688172043010773,,-0.027253019510684484,-0.01717842323651453,0.13375796178343946,0.0,-0.00013976240391322392,-0.006205673758865382
2022-07-08 17:00:00,-0.0007466921952379302,0.002174217405269019,0.013494368432925175,,0.026032277448708063,-0.00016263958804962897,0.005910901216566122,0.007591093117408798,0.03556187766714092,-0.02640264026402639,0.02681388012618302,0.12352941176470589,0.056869259331639554,0.0010027855153202925,0.021101745358192092,-0.0032763658903746107,0.014370735955871572,0.052806192977605804,,0.025787965616045794,0.016760955838892144,-0.026685393258427004,0.001721170395869276,0.14355605255800952,0.03568242640499575
